image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_for_model/images/Dead_cells_15.tif,6,0.903002634887837,54.3012660354302,55.0,49.0341863077389,173.195959492894,0.0831274103637598,2084.0,0.934251767826139,2646.0,2129.0,0.787603930461073,0.429635009497161,51.5114667935993,0.97886331611085,90.0,107.0,21055589.0,1.1331284623116,10.25,8.40300819196387,149.0,6.24469451925096,100.145393474088,100.0,83.0,66.0,4.45666661454098,100.515917227685,1.44788810727855,21055589.0,0.479105956727245,74.3497820428749,0.0891625615763546,0.847793906412494,2.70147783251232,0.0891625615763546,0.433668362589573,0.0812125991894974,0.955418719211823,0.955418719211823,-0.5992271528871,0.862207265254469,0.0891625615763546,1.56625615763547,0.403741294377442,1.58987311635344,0.848654305141914,1.93892911930775,1372.39635316699,0.196737965156332,998.456813819578,0.292409768605332,0.593730006397953,2.7274472168906,171.055319148936,466.102127659575,98.3716312056738,0.606737588652482,5.17977654547174,18.8723404255319,0.112763915547025,92.4123856948846,0.162791835608481,0.433855490242843,0.104474306504658,2.8,171.055319148936,466.102127659575,98.3716312056738,0.606737588652482,18.8723404255319,0.162791835608481,0.433855490242843,0.104474306504658,0.902264587977282,0.9788633161108502,0.081750255454965,3.731968554573853,0.059874956943353,0.4710416162505148,3.0,2.0,0.0176089889798796,0.0117393259865864,9.008172395007872,66.0,11.0,9.085812739571905,0.1996653653095371,3.0540617183313685,0.6796758774188952,17.0,4.39568103248263,3.7067095173210514,3.44192409096755,3.4120636499391956,2.231869487986222,3.6398358197493823,1.940069377429479,0.1779284190330556,102.0,101.47563571060122,1.0,0.990196068723568,0.0098039214725105,102.6005326231691,103.0,2.193125619435454,0.980582514751626,2.0,0.0194174755396361,0.009803921520569,0.9119400504631292,9.008172395007872,11.0,25.0,7.0,3.0,4.107456594242024,3.666665444444852,3.571428061224563,3.781850033303813,98.62348178137653,99.96910112359552,100.5911111111111,0.9804393222379212,-1.967629329734592,1.967629329734592,1.967629329734592,101.47563571060122,102.0,2.9254127603703903,-0.5463973654250284,-0.3418319875111918,3.0792814736289933,-4.101983850134302,
Data_for_model/images/Dead_cells_15.tif,7,0.939785787494826,60.1657995457797,61.8546683767685,56.5429633063864,200.752308678998,0.0752868211809479,2667.0,0.911832731178509,3363.0,2739.0,0.793041926851026,0.341764061338707,58.2728913458795,0.973713033953998,93.0,109.0,27409974.0,1.02979629875168,8.0,5.28325316588837,136.0,5.14781012328465,101.137607799025,101.0,72.0,64.0,3.33804457982956,101.377786363947,0.257448757873064,27409974.0,0.516007068295316,48.639856744566096,0.1178955453149,0.765912330884244,7.05529953917051,0.1178955453149,0.523281268774799,0.103996185709802,0.94105222734255,0.94105222734255,-0.478983147316485,0.791580233808603,0.1178955453149,2.61962365591398,0.416429748278083,1.56410345567561,0.766964317923292,1.91850708716976,1612.6317960255,0.227474940210651,1376.19085114361,0.252454382459785,0.166229221347332,7.09223847019123,89.8405405405405,690.878378378378,13.2888513513514,0.18673048048048,5.04859524993989,27.4702702702703,0.138732658417698,37.8837180423667,0.148466500611135,0.82848672404307,0.0335374772305021,6.54324324324324,89.8405405405405,690.878378378378,13.2888513513514,0.18673048048048,27.4702702702703,0.148466500611135,0.82848672404307,0.0335374772305021,0.855532438121591,0.9737130339539978,0.0742121790604616,3.8325399591192375,0.0493774241557032,0.448344314892027,6.0,5.0,0.0303146843770613,0.0252622369808844,7.172600156513817,64.0,8.0,12.295023470072604,0.183883411915988,3.2911103137398054,0.6194124371685827,17.0,4.859906477069435,2.812571975198685,4.004841010774974,3.0081440536144797,2.7015559930444817,3.7014112333021063,1.9033465265305536,0.1914918713205432,102.0,101.47563571060122,1.0,0.990196068723568,0.0098039214725105,101.4057803468208,101.0,2.503309046635344,0.99999999009901,0.0,0.0,0.0,0.0,7.172600156513817,8.0,23.0,8.0,3.0,2.865246422892916,2.666665777778074,2.8749996406250453,2.8023039470986784,102.70486111111111,99.05049396267836,102.12534059945504,1.005674590680235,0.5795205116560709,-0.5795205116560709,3.654367148432741,101.47563571060122,102.0,2.9254127603703903,-0.1580954627194924,-0.3418319875111918,2.451824167124204,-3.0764878876007264,Dead
Data_for_model/images/Dead_cells_15.tif,8,0.947809509722696,58.48268842756,60.7453701939498,55.4304482457908,195.237590053236,0.0768198268948402,2542.0,0.915348661466195,3192.0,2596.0,0.796365914786967,0.318837157933676,56.8909036904564,0.97919876733436,99.0,106.0,26398074.0,0.622203012889113,4.0,4.55419537870004,111.0,2.19721178303633,101.866247049567,101.0,88.0,23.0,1.70915639900151,101.90566980765,-0.244031114580207,26398074.0,0.738055428827175,8.03325098223952,0.0919354838709677,0.650221951690246,3.48709677419355,0.0919354838709677,0.442897426389464,0.0834833506763787,0.954032258064516,0.954032258064516,-0.368738256693252,0.607235587181368,0.0919354838709677,1.84435483870968,0.653677159209157,1.01756289249833,0.650221951690245,1.3878093474608,1697.66089693155,0.227247544169054,1876.13690007868,0.130972285586413,0.36624704956727,3.53501180173092,172.220689655172,659.586206896552,50.3793103448276,0.56551724137931,4.74312200210257,25.7655172413793,0.114083398898505,95.3863971462544,0.26836910659512,0.455511661306905,0.221583467917174,2.73793103448276,172.220689655172,659.586206896552,50.3793103448276,0.56551724137931,25.7655172413793,0.26836910659512,0.455511661306905,0.221583467917174,0.8628472311836233,0.9791987673343604,0.0756920389175805,3.816260191402356,0.0492293784145329,0.4903627859701898,7.0,6.0,0.0363808037697331,0.0311835460883426,2.884848881014043,23.0,4.0,6.681560866414782,0.1713129496402877,2.284929427262308,0.6337395699253734,7.0,1.867124467528612,1.0920398294287592,1.5217667185806436,1.2139761919033127,1.0532017745754758,1.4392039784768955,2.1409342159390037,0.1288348817348998,102.0,101.47563571060122,1.0,0.990196068723568,0.0098039214725105,101.8448087431694,102.0,2.137861359613626,0.990196068723568,1.0,0.0098039214725105,0.0049261083501176,0.4677569608273234,2.884848881014043,4.0,9.0,7.0,3.0,1.3494081450292332,1.333332888889037,1.2857141020408425,1.3228183786530374,100.33928571428572,101.06847697756788,102.64593639575972,0.977528076220099,-2.306650681474011,2.306650681474011,2.306650681474011,101.47563571060122,102.0,2.9254127603703903,-0.1009818416343763,-0.3418319875111918,0.986133626666468,-1.0254959625335756,Dead
Data_for_model/images/Dead_cells_15.tif,10,0.979936511877054,58.140768791052,60.2162768692984,56.9742621669538,196.852813742386,0.0758146788917335,2597.0,0.917608586175976,3249.0,2672.0,0.799322868574946,0.199309891099844,57.5030703326111,0.971931137724551,98.0,107.0,27441726.0,0.675264972592002,4.0,12.2220518656423,133.0,3.08824361037416,102.685406237967,102.0,75.0,58.0,1.90764412257487,102.794466528428,0.134888041270642,27441726.0,0.724673874315748,22.4096946077855,0.0807722616233254,0.703104960947251,3.52718676122931,0.0807722616233254,0.40489447381835,0.0742481033755785,0.959613869188337,0.959613869188337,-0.436444072051517,0.662353881922931,0.0807722616233254,1.85244286840032,0.658899386535069,1.03448357536743,0.705463281255832,1.36642007969319,1802.510974201,0.202022149012612,1881.978051598,0.140045480634404,0.368288195781457,3.54909510974201,216.950757575758,843.026515151515,60.6127946127946,0.597327441077441,4.93576401902552,20.4015151515152,0.10165575664228,120.181803833792,0.239418458432227,0.396243091757055,0.201878265308652,2.6780303030303,216.950757575758,843.026515151515,60.6127946127946,0.597327441077441,20.4015151515152,0.239418458432227,0.396243091757055,0.201878265308652,0.8669003441453919,0.9719311377245508,0.0747109690479936,3.8073284522282047,0.0488961662213002,0.4808061003751843,6.0,5.0,0.0309239477809771,0.0257699564841476,4.870918566398595,58.0,4.0,8.323910564282336,0.2134980149977944,2.6773696770464865,0.7561291323105132,9.0,3.0387137448119192,2.5183024779224574,2.4478419692740756,2.4699545664333,1.7178226452370449,2.65058578388997,2.092279911498263,0.1417976299834471,102.0,101.47563571060122,-1.0,1.009803911668589,-0.0098039214725105,101.54906542056077,102.0,1.6896950079878958,1.009803911668589,-1.0,-0.0098039214725105,-0.0048780487566924,-0.5918224315335919,4.870918566398595,4.0,12.0,6.0,2.0,2.882718869768134,1.9999990000005,1.999999666666722,2.2942391788117855,102.32624113475175,101.51085714285716,103.46944444444443,0.9889512860073606,-1.14320330969268,1.14320330969268,1.9585873015873003,101.47563571060122,102.0,2.9254127603703903,0.289810798410459,0.3418319875111918,1.6650357745571969,-1.0254959625335756,
Data_for_model/images/Dead_cells_15.tif,11,0.938294742030552,55.3606631041422,56.4623768539724,51.9446191059414,179.781745930521,0.0797081560321527,2256.0,0.936441720070678,2805.0,2299.0,0.80427807486631,0.345836633510427,53.595040935916096,0.981296215745976,100.0,104.0,23720622.0,0.255866042694564,2.0,3.45123360945717,107.0,1.26429049720839,102.527482269504,103.0,96.0,11.0,0.984943845212943,102.540041478356,-0.431933712022138,23720622.0,0.917704482294653,2.57548585961471,0.0313493866424352,0.580183026699337,3.86778736937756,0.0313493866424352,0.201114470127696,0.0303666025995783,0.984325306678782,0.984325306678782,-0.35307908062412,0.392543081602323,0.0313493866424352,1.96115402089959,0.894959459384143,0.390280394608743,0.580183026699299,0.685255890513192,1854.14184397163,0.122667370856597,2070.34131205674,0.0411477588526734,0.282247340425532,3.87101063829787,675.483870967742,2693.0564516129,171.090725806452,0.528225806451613,4.64733669335326,10.6451612903226,0.0549645390070922,344.47866805411,0.25968830547421,0.354705842864581,0.235933921126617,2.88709677419355,675.483870967742,2693.0564516129,171.090725806452,0.528225806451613,10.6451612903226,0.25968830547421,0.354705842864581,0.235933921126617,0.9053813300384516,0.9812962157459764,0.0784367547897934,3.725539434284469,0.0477922381566532,0.442117047831616,7.0,6.0,0.0395584555703263,0.0339072476317082,1.513132469044643,11.0,1.0,6.188093520832236,0.1587301587301587,1.945325471253886,0.5191906629500961,3.0,1.21738911887197,0.5150228966315263,1.067943243628355,0.7195466325379756,0.613897207620119,0.8207951350960476,2.1321899938543236,0.1329216621323058,102.0,101.47563571060122,-1.0,1.009803911668589,-0.0098039214725105,102.23448275862069,102.0,1.1871754933461125,1.009803911668589,-1.0,-0.0098039214725105,-0.0048780487566924,-0.8423347375936102,1.513132469044643,1.0,5.0,3.0,2.0,1.274564041257091,0.499999750000125,1.666666111111296,1.1470766341228371,102.92825112107624,102.62958115183244,102.39558707643816,1.0052020116749605,0.5326640446380821,-0.5326640446380821,0.5326640446380821,101.47563571060122,102.0,2.9254127603703903,0.1937573016768506,0.3418319875111918,0.5172370792612473,-0.3418319875111918,
Data_for_model/images/Dead_cells_15.tif,12,0.973609638437698,58.3941708237036,60.0832755431992,56.8531275425352,198.752308678998,0.0763991192308275,2602.0,0.90971355330463,3304.0,2669.0,0.787530266343826,0.228219788671394,57.5583989996325,0.974896965155489,99.0,106.0,27328171.0,0.515686252448326,3.0,9.30088642297472,115.0,2.2515031599296,102.436971560338,102.0,82.0,33.0,1.72633714998764,102.482954470274,-0.704539057608337,27328171.0,0.795994448780309,9.42281450265006,0.0641985033477747,0.684149149903551,3.62347380858606,0.0641985033477747,0.343890713455191,0.0600770555156804,0.967900748326113,0.967900748326113,-0.422044348628681,0.59341085464398,0.0641985033477747,1.88519102008665,0.736667188395105,0.811468463558813,0.684149149903547,1.15085757582237,1901.64027671022,0.17735662450867,2071.17755572636,0.102002775609845,0.336471944657955,3.65411222136818,297.743362831858,1167.84955752212,80.216814159292,0.548672566371681,5.06786235133548,16.8141592920354,0.0868562644119907,165.187876889341,0.238166159292087,0.432294141429267,0.189634163757791,2.80530973451327,297.743362831858,1167.84955752212,80.216814159292,0.548672566371681,16.8141592920354,0.238166159292087,0.432294141429267,0.189634163757791,0.8518093517676212,0.974896965155489,0.0752974179685823,3.840906455436979,0.0465906747072291,0.4526450428466274,6.0,5.0,0.0306241380703689,0.0255201150586407,3.1382868791243568,33.0,3.0,6.306701895906291,0.1534065934065934,2.262364173057906,0.6380774912079976,7.0,1.895545274466247,1.3524735590620536,1.5304732157379062,1.3804116600831386,1.0281132818413123,1.5317191113259483,2.127741057894866,0.1305355391860886,102.0,101.47563571060122,0.0,0.9999999901960784,0.0,101.4288770053476,102.0,1.7656921567359771,0.9999999901960784,0.0,0.0,0.0,0.0,3.1382868791243568,3.0,8.0,6.0,3.0,1.777368206447448,0.9999996666667778,1.3333331111111482,1.3702336614084578,101.1124031007752,101.45222222222222,103.28739612188366,0.978942309693971,-2.174993021108463,2.174993021108463,2.174993021108463,101.47563571060122,102.0,2.9254127603703903,0.1416912370211225,0.0,1.0727668412713744,-1.0254959625335756,Dead
Data_for_model/images/Dead_cells_15.tif,13,0.943650030533399,54.4630637239143,56.0892146495206,51.3940717460142,187.095454429505,0.085412213845928,2191.0,0.886774762242529,2750.0,2257.0,0.796727272727273,0.330945040564616,52.8173062784798,0.97075764288879,94.0,111.0,23145839.0,0.918143621383605,9.0,2.64251493033611,123.0,5.24590931617061,102.576449109995,102.0,86.0,37.0,3.83014653994565,102.781576595461,0.175353481357838,23145839.0,0.555657026868766,42.124575433170094,0.0898876404494382,0.794943794943794,2.98174157303371,0.0898876404494382,0.436094664296121,0.0818078525438707,0.955056179775281,0.955056179775281,-0.530707349450594,0.786770740898344,0.0898876404494382,1.67556179775281,0.479836037116526,1.33579668449595,0.794943794943794,1.69783517190341,1445.23277042446,0.199278363980609,1217.44454586947,0.222171486565617,0.499885896850753,3.00045641259699,136.182186234818,461.773279352227,54.7844129554656,0.653846153846154,4.84728022720619,17.5263157894737,0.112733911455956,57.4973856316281,0.148558463717006,0.194253746996952,0.13713464289702,2.38461538461538,136.182186234818,461.773279352227,54.7844129554656,0.653846153846154,17.5263157894737,0.148558463717006,0.194253746996952,0.13713464289702,0.8145386189139843,0.9707576428887904,0.0839127401836539,3.9277975242619783,0.0507433693616853,0.4470773364079142,9.0,8.0,0.0489522015834404,0.0435130680741693,6.634170691134865,37.0,9.0,8.719783089642803,0.2226354941551541,3.2973903189855953,0.5186480959521348,18.0,4.517443547926288,2.03295150883681,3.5940525677155617,2.280062889070547,2.5623484566083925,3.2273889854164746,1.8138733317888087,0.2141005848798562,102.0,101.47563571060122,-1.0,1.009803911668589,-0.0098039214725105,99.13714285714286,99.0,2.46009125432205,1.0404040298949089,-4.0,-0.0404040399959187,-0.0198019800999901,-1.6259552839827611,6.634170691134865,9.0,22.0,8.0,4.0,2.696716222523575,2.2499994375001404,2.749999656250043,2.565571772091253,105.0695652173913,97.62433155080214,105.15746084089037,0.9991641427820688,-0.0878956234990511,0.0878956234990511,7.533129290088212,101.47563571060122,102.0,2.9254127603703903,0.3416503552117704,0.3418319875111918,2.2677717528391277,-2.7346559000895345,
Data_for_model/images/Dead_cells_15.tif,14,0.944904730731658,53.9544990705628,62.4259561400544,50.9818614160316,197.438600180013,0.0923689357567312,2139.0,0.830091430564472,2652.0,2279.0,0.806561085972851,0.327345459478106,52.1867740542421,0.938569548047389,96.0,113.0,23089204.0,0.894397927620622,9.0,3.0477401320564,126.0,5.43548704014429,103.669939223936,103.0,85.0,41.0,3.86250687596982,103.896062350101,0.327263782311182,23089204.0,0.586446065751452,46.9354731613367,0.104807692307692,0.747063371380184,3.12211538461539,0.104807692307692,0.484052936790068,0.0938230399408284,0.947596153846154,0.947596153846154,-0.464562547931688,0.749361781997599,0.104807692307692,1.72259615384615,0.498194803994083,1.36252754048761,0.74810708945404,1.74396532424795,1343.02618045816,0.233059494623437,1254.40813464236,0.20959054020472,0.464482364552491,3.15661524076671,105.98916967509,371.176895306859,39.7684516646611,0.614019253910951,4.9124777813559,20.5667870036101,0.129499766245909,46.3595511475453,0.205892182959059,0.361548472720656,0.171880726732948,2.59205776173285,105.98916967509,371.176895306859,39.7684516646611,0.614019253910951,20.5667870036101,0.205892182959059,0.361548472720656,0.171880726732948,0.7793757647372554,0.9385695480473892,0.0868212613925454,4.015424675962257,0.0486198810200186,0.4280713879684002,6.0,5.0,0.0323083199134433,0.0269235999278694,7.044509572678287,38.0,10.0,8.265939700196215,0.2242324561403508,3.2706790820311924,0.5040466872701207,17.700000000000045,4.387581789684153,1.9751169885974889,3.4369130096196003,2.09013224772782,2.3742500259488297,2.994722376911602,1.826815249545579,0.206525084641428,102.0,101.47563571060122,-2.0,1.0196078331410996,-0.0196078429450211,98.34722222222224,98.0,3.634790459663393,1.0612244789670973,-6.0,-0.0612244891711786,-0.0297029701499852,-1.650713683737895,7.044509572678287,10.0,24.0,12.0,4.0,1.9380780578071064,2.499999375000156,1.9999998333333473,2.146025755380203,99.73542600896862,100.00138504155125,106.62311557788944,0.9354015265171012,-6.887689568920834,6.887689568920834,6.887689568920834,101.47563571060122,102.0,2.9254127603703903,0.7164603554031176,0.6836639750223836,2.4080387082702353,-2.050991925067151,Dead
Data_for_model/images/Dead_cells_15.tif,15,0.96184125008748,58.4099132843481,60.876925020897694,56.1810640109187,199.095454429505,0.0773636893061998,2574.0,0.903245223415303,3304.0,2648.0,0.779055690072639,0.27360813151322,57.2478697258536,0.972054380664653,96.0,108.0,26962346.0,0.88213943109015,5.0,9.65334337770439,140.0,4.06744149401492,102.167832167832,102.0,77.0,63.0,2.49800118303525,102.346870474294,0.796054934463203,26962346.0,0.61214288603566,36.6159660075744,0.0997615262321144,0.748151512837267,3.26868044515103,0.0997615262321144,0.468239193498429,0.0898091641159536,0.950119236883943,0.950119236883943,-0.471687140566075,0.749348178248518,0.0997615262321144,1.76649443561208,0.529529532454928,1.33564515242482,0.748455506686641,1.66086721323078,1650.87645687646,0.20265049635679,1575.65578865579,0.200894396115841,0.435476560476561,3.2995337995338,141.961165048544,528.68932038835,45.5596008629989,0.603200287666307,4.99779961717241,23.9320388349515,0.12004662004662,72.5706475633896,0.142666603311596,0.303523062090129,0.108495478748411,2.70226537216828,141.961165048544,528.68932038835,45.5596008629989,0.603200287666307,23.9320388349515,0.142666603311596,0.303523062090129,0.108495478748411,0.8396991573175453,0.9720543806646526,0.0762498163577151,3.8685042056410546,0.0473928533547765,0.4694007056164326,6.0,5.0,0.03057059600074,0.0254754966672833,6.069050146089226,63.0,5.0,11.24261883621609,0.1492204899777283,3.0282280355565265,0.7516180035932857,12.0,4.105541478186253,3.1242067424254536,3.45534944559585,3.2889363820358093,2.24073050922361,3.428591477333899,2.0115266418584024,0.1615172543786985,102.0,101.47563571060122,0.0,0.9999999901960784,0.0,101.87377584330794,102.0,2.513371855199061,0.9999999901960784,0.0,0.0,0.0,0.0,6.069050146089226,5.0,17.0,8.0,3.0,2.4147034665131497,1.666666111111296,2.1249997343750335,2.068789770666493,101.40573770491804,101.19031531531532,102.8987517337032,0.9854904458108544,-1.4930140287851543,1.4930140287851543,1.7084364183878762,101.47563571060122,102.0,2.9254127603703903,0.1417574968253539,0.0,2.074595473742769,-2.050991925067151,Dead
Data_for_model/images/Dead_cells_15.tif,17,0.959462917144048,55.3758784863706,57.2800139664787,53.1311019119475,188.509667991878,0.0816943306573687,2308.0,0.903321107517767,2970.0,2371.0,0.777104377104377,0.281834899587388,54.2091954307455,0.973428932939688,96.0,105.0,23918274.0,0.828046119152673,4.0,16.9755037031912,139.0,2.93022836700918,101.690641247834,102.0,86.0,53.0,1.77826735252994,101.799821411998,1.87215115094514,23918274.0,0.641783983972559,22.2171221191305,0.0732682060390763,0.801263456955791,3.33658969804618,0.0732682060390763,0.378003265419867,0.0678999760228918,0.963365896980462,0.963365896980462,-0.555637256212914,0.775732216974232,0.0732682060390763,1.7857460035524,0.575063630039531,1.19666843151583,0.801835918708871,1.53630824052286,1616.19150779896,0.176496340060493,1481.23743500867,0.184318578435642,0.415944540727903,3.37088388214905,264.733031674208,998.904977375566,81.6123680241327,0.559703368526898,5.2067923995895,15.1990950226244,0.0957538994800693,155.667615323192,0.168675551586059,0.418556647188509,0.107367223945431,2.84162895927602,264.733031674208,998.904977375566,81.6123680241327,0.559703368526898,15.1990950226244,0.168675551586059,0.418556647188509,0.107367223945431,0.8412200378002858,0.973428932939688,0.080451144223194,3.865005600066223,0.0467731438849565,0.4581481875809177,7.0,6.0,0.0376990156211256,0.0323134419609648,4.820345058954382,53.0,4.0,7.612203963948013,0.1915747241725175,2.4326283369351502,0.7620066291859169,9.0,2.5589536364569043,2.7796294965295405,2.072015768640183,2.539841587266445,1.3784089352644209,2.498772634807676,2.112217866687382,0.1336084482132455,102.0,101.47563571060122,0.0,0.9999999901960784,0.0,101.50871080139372,102.0,1.9057906346388869,0.9999999901960784,0.0,0.0,0.0,0.0,4.820345058954382,4.0,12.0,6.0,3.0,2.529313788213658,1.333332888889037,1.999999666666722,1.954215447923139,101.81702127659574,101.73711340206184,101.63993831919817,1.001742247767794,0.1770829573975874,-0.1770829573975874,0.1770829573975874,101.47563571060122,102.0,2.9254127603703903,-0.0965152502351058,0.0,1.6477481319921297,-2.050991925067151,
Data_for_model/images/Dead_cells_15.tif,18,0.899812407599708,58.9925338663967,60.440052945046304,53.0822139287297,192.509667991878,0.0788166501502061,2443.0,0.91005926032251,3190.0,2511.0,0.765830721003135,0.436277011919738,55.7720737268035,0.972919155714855,91.0,108.0,24831735.0,1.06336277434707,8.0,6.42241415613171,138.0,5.45197594805445,100.507981989357,101.0,66.0,72.0,3.21088558369738,100.818863847045,-0.608453475971958,24831735.0,0.520747542537183,62.5888638359425,0.118189438390612,0.775876621754409,7.13872590108969,0.118189438390612,0.524133971095284,0.104220695043524,0.940905280804694,0.940905280804694,-0.490111875569843,0.802354090471875,0.118189438390612,2.63327745180218,0.425877165555711,1.58992596045223,0.822838967490882,1.938426172617,1477.05157593123,0.227522008548906,1272.18624641834,0.267211036268762,0.170904966571156,7.15595579205894,96.9410029498525,771.351032448378,13.9156628974107,0.20099967223861,5.04193494514579,26.3687315634218,0.13876381498158,45.0075095065306,0.159636908523468,0.942280453246776,0.0352471623891593,6.32153392330384,96.9410029498525,771.351032448378,13.9156628974107,0.20099967223861,26.3687315634218,0.159636908523468,0.942280453246776,0.0352471623891593,0.8532662478740474,0.9729191557148548,0.0776427510712779,3.8376260067309618,0.0687314732817802,0.5284728811078748,3.0,2.0,0.0158160078787202,0.0105440052524801,7.3630212841381795,69.0,7.0,11.096076792969257,0.1532296086751532,3.274315419484948,0.6503137093540755,16.0,4.8131029207325176,2.9890085669036432,3.954136325785673,3.0712218656935004,2.547634998756092,3.6880732240437943,1.8867976250896328,0.1931541103190941,102.0,101.47563571060122,0.0,0.9999999901960784,0.0,99.6682808716707,100.5,5.598026822776067,1.0149253630355686,-1.5,-0.0149253729858171,-0.0074074073708276,-0.2679515085468347,7.3630212841381795,7.0,24.0,19.0,5.0,1.3152884403648517,1.399999720000056,1.263157828254851,1.3261486628732528,100.8249027237354,101.98327359617682,99.53224610822832,1.0129873046481257,1.2926566155070844,-1.2926566155070844,2.451027487948494,101.47563571060122,102.0,2.9254127603703903,-0.3033134372918731,0.0,2.516916199644162,-3.4183198751119184,
